,id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
49314,S22,18,Mujer,derecha,0,0,auditory,34,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.9413250000216068,1,
49315,S22,18,Mujer,derecha,0,0,auditory,35,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3395814000396058,1,
49316,S22,18,Mujer,derecha,0,0,auditory,36,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2218979999888688,1,
49317,S22,18,Mujer,derecha,0,0,auditory,37,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,normal,2.7736831000074744,0,
49318,S22,18,Mujer,derecha,0,0,auditory,38,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.355887999990955,1,
49319,S22,18,Mujer,derecha,0,0,auditory,39,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2084363000467419,1,
49320,S22,18,Mujer,derecha,0,1,auditory,0,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.7907800999237224,1,
49321,S22,18,Mujer,derecha,0,1,auditory,1,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3590281999204308,1,
49322,S22,18,Mujer,derecha,0,1,auditory,2,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3578592999838292,1,
49323,S22,18,Mujer,derecha,0,1,auditory,3,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3936722999205813,1,
49324,S22,18,Mujer,derecha,0,1,auditory,4,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5394174000248313,1,
49325,S22,18,Mujer,derecha,0,1,auditory,5,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1405407000565901,1,
49326,S22,18,Mujer,derecha,0,1,auditory,6,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,normal,0.1558699000161141,0,
49327,S22,18,Mujer,derecha,0,1,auditory,7,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.463938600034453,1,
49328,S22,18,Mujer,derecha,0,1,auditory,8,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4029462999897077,1,
49329,S22,18,Mujer,derecha,0,1,auditory,9,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.7338714998913929,1,
49330,S22,18,Mujer,derecha,0,1,auditory,10,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.4992246000329032,1,
49331,S22,18,Mujer,derecha,0,1,auditory,11,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.426893200026825,1,
49332,S22,18,Mujer,derecha,0,1,auditory,12,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.590429599978961,1,
49333,S22,18,Mujer,derecha,0,1,auditory,13,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5328311999328434,1,
49334,S22,18,Mujer,derecha,0,1,auditory,14,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3729589999420568,1,
49335,S22,18,Mujer,derecha,0,1,auditory,15,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4515855000354349,1,
49336,S22,18,Mujer,derecha,0,1,auditory,16,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.0858445999911055,1,
49337,S22,18,Mujer,derecha,0,1,auditory,17,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3469634000211954,1,
49338,S22,18,Mujer,derecha,0,1,auditory,18,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4324310000520199,1,
49339,S22,18,Mujer,derecha,0,1,auditory,19,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4798764999723062,1,
49340,S22,18,Mujer,derecha,0,1,auditory,20,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4638040999416262,1,
49341,S22,18,Mujer,derecha,0,1,auditory,21,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3376747999573126,1,
49342,S22,18,Mujer,derecha,0,1,auditory,22,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3135948000708595,1,
49343,S22,18,Mujer,derecha,0,1,auditory,23,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2846374999498948,1,
49344,S22,18,Mujer,derecha,0,1,auditory,24,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,normal,0.2637542000738904,0,
49345,S22,18,Mujer,derecha,0,1,auditory,25,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3701317999511957,1,
49346,S22,18,Mujer,derecha,0,1,auditory,26,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3292311000404879,1,
49347,S22,18,Mujer,derecha,0,1,auditory,27,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3001815000316128,1,
49348,S22,18,Mujer,derecha,0,1,auditory,28,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2243398000719025,1,
49349,S22,18,Mujer,derecha,0,1,auditory,29,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0877056000754237,1,
49350,S22,18,Mujer,derecha,0,1,auditory,30,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,normal,0.4558392000617459,0,
49351,S22,18,Mujer,derecha,0,1,auditory,31,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,0.4536659999284893,0,
49352,S22,18,Mujer,derecha,0,1,auditory,32,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.8093158999690786,1,
49353,S22,18,Mujer,derecha,0,1,auditory,33,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2467690000776201,1,
49354,S22,18,Mujer,derecha,0,1,auditory,34,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2587993000634014,1,
49355,S22,18,Mujer,derecha,0,1,auditory,35,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2263996999245137,1,
49356,S22,18,Mujer,derecha,0,1,auditory,36,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3307022999506444,1,
49357,S22,18,Mujer,derecha,0,1,auditory,37,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3990478999912739,1,
49358,S22,18,Mujer,derecha,0,1,auditory,38,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3106883000582456,1,
49359,S22,18,Mujer,derecha,0,1,auditory,39,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3412128000054508,1,
49360,S22,18,Mujer,derecha,0,2,auditory,0,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.9344252999871968,1,
49361,S22,18,Mujer,derecha,0,2,auditory,1,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,5.458952000015415,1,
49362,S22,18,Mujer,derecha,0,2,auditory,2,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8174005000619218,1,
49363,S22,18,Mujer,derecha,0,2,auditory,3,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,normal,0.573056299937889,0,
49364,S22,18,Mujer,derecha,0,2,auditory,4,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4953638999722898,1,
49365,S22,18,Mujer,derecha,0,2,auditory,5,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4014440999599173,1,
49366,S22,18,Mujer,derecha,0,2,auditory,6,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3069895000662654,1,
49367,S22,18,Mujer,derecha,0,2,auditory,7,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4735367000102997,1,
49368,S22,18,Mujer,derecha,0,2,auditory,8,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,0.4070350000401959,0,
49369,S22,18,Mujer,derecha,0,2,auditory,9,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4059005000162869,1,
49370,S22,18,Mujer,derecha,0,2,auditory,10,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3913161000236869,1,
49371,S22,18,Mujer,derecha,0,2,auditory,11,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2740451999707147,1,
49372,S22,18,Mujer,derecha,0,2,auditory,12,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.5231798000168055,1,
49373,S22,18,Mujer,derecha,0,2,auditory,13,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3070322000421583,1,
49374,S22,18,Mujer,derecha,0,2,auditory,14,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1397884000325575,1,
49375,S22,18,Mujer,derecha,0,2,auditory,15,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.166791999945417,1,
49376,S22,18,Mujer,derecha,0,2,auditory,16,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2017802000045776,1,
49377,S22,18,Mujer,derecha,0,2,auditory,17,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1802608000580221,1,
49378,S22,18,Mujer,derecha,0,2,auditory,18,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.5129869000520557,1,
49379,S22,18,Mujer,derecha,0,2,auditory,19,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2308300000149756,1,
49380,S22,18,Mujer,derecha,0,2,auditory,20,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3170853999909013,1,
49381,S22,18,Mujer,derecha,0,2,auditory,21,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2970016999170184,1,
49382,S22,18,Mujer,derecha,0,2,auditory,22,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.8075004999991506,1,
49383,S22,18,Mujer,derecha,0,2,auditory,23,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2139774999814108,1,
49384,S22,18,Mujer,derecha,0,2,auditory,24,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,normal,0.3080781999742612,0,
49385,S22,18,Mujer,derecha,0,2,auditory,25,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4275207000318914,1,
49386,S22,18,Mujer,derecha,0,2,auditory,26,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.4929405999137088,1,
49387,S22,18,Mujer,derecha,0,2,auditory,27,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0722824999829754,1,
49388,S22,18,Mujer,derecha,0,2,auditory,28,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,3.318561299936846,1,
49389,S22,18,Mujer,derecha,0,2,auditory,29,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1982231000438332,1,
49390,S22,18,Mujer,derecha,0,2,auditory,30,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2185188999865204,1,
49391,S22,18,Mujer,derecha,0,2,auditory,31,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,normal,0.2263688000384718,0,
49392,S22,18,Mujer,derecha,0,2,auditory,32,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.231676600058563,1,
49393,S22,18,Mujer,derecha,0,2,auditory,33,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3365303999744355,1,
49394,S22,18,Mujer,derecha,0,2,auditory,34,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2601885000476613,1,
49395,S22,18,Mujer,derecha,0,2,auditory,35,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.364564900053665,1,
49396,S22,18,Mujer,derecha,0,2,auditory,36,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.249653699924238,1,
49397,S22,18,Mujer,derecha,0,2,auditory,37,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1933321999385953,1,
49398,S22,18,Mujer,derecha,0,2,auditory,38,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1556776000652462,1,
49399,S22,18,Mujer,derecha,0,2,auditory,39,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.609327100100927,1,
49400,S22,18,Mujer,derecha,0,3,auditory,0,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1317711999872699,1,
49401,S22,18,Mujer,derecha,0,3,auditory,1,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3282620999962091,1,
49402,S22,18,Mujer,derecha,0,3,auditory,2,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,normal,0.2572473000036552,0,
49403,S22,18,Mujer,derecha,0,3,auditory,3,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2237990000285208,1,
49404,S22,18,Mujer,derecha,0,3,auditory,4,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4309386999811977,1,
49405,S22,18,Mujer,derecha,0,3,auditory,5,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1671672000084072,1,
49406,S22,18,Mujer,derecha,0,3,auditory,6,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0693640999961644,1,
49407,S22,18,Mujer,derecha,0,3,auditory,7,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.08175020001363,1,
49408,S22,18,Mujer,derecha,0,3,auditory,8,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1761925999308005,1,
49409,S22,18,Mujer,derecha,0,3,auditory,9,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2941905999323353,1,
49410,S22,18,Mujer,derecha,0,3,auditory,10,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2682591000339016,1,
49411,S22,18,Mujer,derecha,0,3,auditory,11,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5168114999542013,1,
49412,S22,18,Mujer,derecha,0,3,auditory,12,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1275317999534309,1,
49413,S22,18,Mujer,derecha,0,3,auditory,13,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1813270999118685,1,
49414,S22,18,Mujer,derecha,0,3,auditory,14,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1544571000849828,1,
49415,S22,18,Mujer,derecha,0,3,auditory,15,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,normal,0.1936489000217989,0,
49416,S22,18,Mujer,derecha,0,3,auditory,16,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.0833898000419139,1,
49417,S22,18,Mujer,derecha,0,3,auditory,17,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3300836000125855,1,
49418,S22,18,Mujer,derecha,0,3,auditory,18,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3456008998909965,1,
49419,S22,18,Mujer,derecha,0,3,auditory,19,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4851387999951839,1,
49420,S22,18,Mujer,derecha,0,3,auditory,20,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0965842000441625,1,
49421,S22,18,Mujer,derecha,0,3,auditory,21,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,normal,0.0255630000028759,0,
49422,S22,18,Mujer,derecha,0,3,auditory,22,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1443125000223517,1,
49423,S22,18,Mujer,derecha,0,3,auditory,23,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7261118999449536,1,
49424,S22,18,Mujer,derecha,0,3,auditory,24,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3271370000438764,1,
49425,S22,18,Mujer,derecha,0,3,auditory,25,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1897136999759823,1,
49426,S22,18,Mujer,derecha,0,3,auditory,26,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4891181000275537,1,
49427,S22,18,Mujer,derecha,0,3,auditory,27,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4104329000692814,1,
49428,S22,18,Mujer,derecha,0,3,auditory,28,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3494745000498369,1,
49429,S22,18,Mujer,derecha,0,3,auditory,29,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3510641999309882,1,
49430,S22,18,Mujer,derecha,0,3,auditory,30,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,0.3517097999574616,0,
49431,S22,18,Mujer,derecha,0,3,auditory,31,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2764307999750599,1,
49432,S22,18,Mujer,derecha,0,3,auditory,32,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4906986000714823,1,
49433,S22,18,Mujer,derecha,0,3,auditory,33,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4684024000307545,1,
49434,S22,18,Mujer,derecha,0,3,auditory,34,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.4364974000491202,1,
49435,S22,18,Mujer,derecha,0,3,auditory,35,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3836781999561935,1,
49436,S22,18,Mujer,derecha,0,3,auditory,36,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2653982000192627,1,
49437,S22,18,Mujer,derecha,0,3,auditory,37,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2903638000134378,1,
49438,S22,18,Mujer,derecha,0,3,auditory,38,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.418529599905014,1,
49439,S22,18,Mujer,derecha,0,3,auditory,39,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.627246499992907,1,
50176,S23,22,Mujer,derecha,0,0,visual,0,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,catch,4.3815398999722674,0,
50177,S23,22,Mujer,derecha,0,0,visual,1,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,3.6542648000177,1,
50178,S23,22,Mujer,derecha,0,0,visual,2,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,1.3669520000112243,1,
50179,S23,22,Mujer,derecha,0,0,visual,3,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6083969000028446,1,
50180,S23,22,Mujer,derecha,0,0,visual,4,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6684073999640532,1,
50181,S23,22,Mujer,derecha,0,0,visual,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,2.124266500002705,1,
50182,S23,22,Mujer,derecha,0,0,visual,6,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.900329700030852,1,
50183,S23,22,Mujer,derecha,0,0,visual,7,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.1005303999991156,1,
50184,S23,22,Mujer,derecha,0,0,visual,8,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.8606372000067493,1,
50185,S23,22,Mujer,derecha,0,0,visual,9,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.121297899982892,1,
50186,S23,22,Mujer,derecha,0,0,visual,10,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,3.2399915999849327,0,
50187,S23,22,Mujer,derecha,0,0,visual,11,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.4151347000151872,1,
50188,S23,22,Mujer,derecha,0,0,visual,12,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.7824623000342399,1,
50189,S23,22,Mujer,derecha,0,0,visual,13,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4465238000266254,1,
50190,S23,22,Mujer,derecha,0,0,visual,14,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.1414443000103347,1,
50191,S23,22,Mujer,derecha,0,0,visual,15,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.3515329000074416,1,
50192,S23,22,Mujer,derecha,0,0,visual,16,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.8988998999702744,1,
50193,S23,22,Mujer,derecha,0,0,visual,17,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5036100000143051,1,
50194,S23,22,Mujer,derecha,0,0,visual,18,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.7429387000156569,1,
50195,S23,22,Mujer,derecha,0,0,visual,19,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5789758000173606,1,
50196,S23,22,Mujer,derecha,0,0,visual,20,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5504031999735162,1,
50197,S23,22,Mujer,derecha,0,0,visual,21,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,1.1930078000295907,0,
50198,S23,22,Mujer,derecha,0,0,visual,22,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.6237872000201605,1,
50199,S23,22,Mujer,derecha,0,0,visual,23,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.659813700011,1,
50200,S23,22,Mujer,derecha,0,0,visual,24,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.8478076999890618,0,
50201,S23,22,Mujer,derecha,0,0,visual,25,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.9045670999912544,1,
50202,S23,22,Mujer,derecha,0,0,visual,26,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.963243899983354,1,
50203,S23,22,Mujer,derecha,0,0,visual,27,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.6192256999784149,1,
50204,S23,22,Mujer,derecha,0,0,visual,28,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0359999999636784,1,
50205,S23,22,Mujer,derecha,0,0,visual,29,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4840027000172995,1,
50206,S23,22,Mujer,derecha,0,0,visual,30,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3231875000055879,1,
50207,S23,22,Mujer,derecha,0,0,visual,31,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6474548999685794,1,
50208,S23,22,Mujer,derecha,0,0,visual,32,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,1.329421199974604,0,
50209,S23,22,Mujer,derecha,0,0,visual,33,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4295013999799266,1,
50210,S23,22,Mujer,derecha,0,0,visual,34,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,2.226840000017546,1,
50211,S23,22,Mujer,derecha,0,0,visual,35,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.5076081000152044,1,
50212,S23,22,Mujer,derecha,0,0,visual,36,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2755890999687835,1,
50213,S23,22,Mujer,derecha,0,0,visual,37,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2736543000210076,1,
50214,S23,22,Mujer,derecha,0,0,visual,38,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.093689600005746,1,
50215,S23,22,Mujer,derecha,0,0,visual,39,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3316854000440798,1,
50216,S23,22,Mujer,derecha,0,1,visual,0,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1822943000006489,1,
50217,S23,22,Mujer,derecha,0,1,visual,1,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3434689000132493,1,
50218,S23,22,Mujer,derecha,0,1,visual,2,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1326136999996379,1,
50219,S23,22,Mujer,derecha,0,1,visual,3,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3232746999710798,1,
50220,S23,22,Mujer,derecha,0,1,visual,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.333318600023631,1,
50221,S23,22,Mujer,derecha,0,1,visual,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6186509000253864,1,
50222,S23,22,Mujer,derecha,0,1,visual,6,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,1.2160899000009522,1,
50223,S23,22,Mujer,derecha,0,1,visual,7,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3394013000070117,1,
50224,S23,22,Mujer,derecha,0,1,visual,8,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.776138000015635,1,
50225,S23,22,Mujer,derecha,0,1,visual,9,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2682149999891408,1,
50226,S23,22,Mujer,derecha,0,1,visual,10,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.368767799984198,1,
50227,S23,22,Mujer,derecha,0,1,visual,11,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1901947000296786,1,
50228,S23,22,Mujer,derecha,0,1,visual,12,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4642381000448949,1,
50229,S23,22,Mujer,derecha,0,1,visual,13,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.424269299954176,1,
50230,S23,22,Mujer,derecha,0,1,visual,14,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4103488000109792,1,
50231,S23,22,Mujer,derecha,0,1,visual,15,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3405230999924242,1,
50232,S23,22,Mujer,derecha,0,1,visual,16,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3890813000034541,1,
50233,S23,22,Mujer,derecha,0,1,visual,17,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3037482999498024,1,
50234,S23,22,Mujer,derecha,0,1,visual,18,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2642321999883279,1,
50235,S23,22,Mujer,derecha,0,1,visual,19,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.6891506999963894,1,
50236,S23,22,Mujer,derecha,0,1,visual,20,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5038597999955527,1,
